table
151.75.167.133,22647,9b189743b9df10b01bc92904c376f0c6df2220dd,UTdR,0.239393069678
115.21.194.181,57746,9b1895b701146e1b03568bc9281e52980ecc3515,UTdR,0.239905061274
217.118.91.39,3759,9b18957d08ae77c6358ada7dd67dcb5e922ce621,UTdR,0.240056477335
217.118.91.39,65047,9b18957d08ae77c6358ada7dd67dcb5e922ce621,UTdR,0.241371743967
217.118.91.49,4599,9b18957d08ae77c6358ada7dd67dcb5e922ce621,UTdR,0.244587410482
201.51.189.200,23516,9b189458e67bbe71ad8bb3c881352d012328d419,UTdR,0.246748297318
elevel
etable
table
151.75.167.133,22647,9b189743b9df10b01bc92904c376f0c6df2220dd,_,0
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030C1BA8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C1B70>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C06A0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C0710>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C06D8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C05F8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C0668>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C0630>]"
95.79.30.158,44690,0caba3775b9c49623ab774cb0a94ebd1fca83320,UT@v,0.06711452743
70.36.142.47,41088,02fcb52e26d0f20ec363ae0b3d859d330e8b3eb8,UT@v,0.0685414313266
217.122.12.245,20515,02bcdf4abda39a9fbff6e76702f36561113fce0f,UT@v,0.0687454580528
122.169.74.39,16473,02bd50bd29b9693a9c6f79b6689c835fb0297a87,UT@v,0.0691821693473
24.44.95.153,13194,02b783d0f94948c2af4183544b26ff48ce7b45c5,UT@v,0.0709469791427
118.167.11.249,16179,029faa5792076684300912a591d03ee5d060e90c,UT@v,0.0714666698604
77.34.179.122,56612,0200c32969af6685b21ac5f1451a10b6f4259462,UT@v,0.0731673203078
145.236.204.227,15455,020062b91acf62c4d72fb0441456012c3898345f,UT@v,0.07364295494
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030A3390>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000309FE10>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000309FE80>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000309FEB8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A00F0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A0160>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000309C5C0>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000309CF28>]"
67.215.242.138,6881,f8943dcecd7804f11c8df4f66fdc87d79b772f25,UT@v,0.045607030838
67.215.242.139,6881,f8943dcecd7804f11c8df4f66fdc87d79b772f25,UT@v,0.0474967374972
31.134.246.83,62899,c7e176f955e05a8edc419aef987c981e7cf42484,UT@v,0.0516439977433
125.26.106.40,24292,c7e93169f366424695b06391f5ad14034ec442f0,UT@v,0.0535016247286
24.58.62.117,55616,c7e929972c02c32d445016b4f379160f5dc87fe7,UT@v,0.0540238818202
88.181.140.201,52783,c7e82ddea91b3fcc95f82120efedbdb386a9d3a4,UT@v,0.0564388396739
76.227.144.157,21682,cb42402fcec214f53f05b3f0a5ff6cc88056d2bd,UT@v,0.0584324844766
78.84.150.244,50549,da6b5216dd907672e3133d56fb2072ce43e8893c,UT@v,0.0609321326696
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x0000000002DFC198>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002DFC240>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002DFC1D0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002DFC278>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002DFC2B0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002DFC2E8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002DFC320>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002DFC358>]"
70.166.102.54,17394,a98afeb81f21670a16e5c949e8b7454fa7585cb1,UT@v,0.352369982151
77.238.113.66,13348,a9f9597f02e32dfc4cb6457a2f01c364182e31c0,UT@v,0.354530868987
173.181.103.136,51413,a96da5a1917d0c29e24dcb2291294d1e4ab121e6,UT@v,0.354747727583
95.79.98.121,52665,a2573b2a285e99e1ec310acfdf952af4517ab49b,UT@v,0.354977845777
24.19.170.147,55005,bdedfe7af3e44e1cf6499b95c938569ab4ebe108,UT@v,0.355189571625
120.28.92.103,6112,b9b77a42ec4b2ba4565964f351c73b3682603c93,UT@v,0.355690014539
213.222.244.197,45151,b4515f25e4f7435161eb02d3bcaebdee2beb981c,UT@v,0.356012094465
119.247.206.19,46123,b18d7f7d918635e7777e31ee2c5fb83f51eba73c,UT@v,0.356266165482
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x0000000002DFF2B0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002DFF358>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002DFF2E8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002DFF390>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002DFF3C8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002DFF400>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002DFF438>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002DFF470>]"
110.138.11.2,25517,89744fdb1249c0fa9e30af804f8e7d9ab2903675,UT@v,0.418990054873
83.99.166.25,10830,8973c0e9ae5379f52846bb201191040661dfa7b9,UT@v,0.427907776498
83.254.205.203,56847,897be8fe6415272afbae7931743cc7afb98c06a8,UT@v,0.43153363511
99.18.204.183,32295,896ae5b01f533bbbf3ebce5ff1079408547f5467,UT@v,0.433842088447
36.248.26.100,38974,895e04e582d2629e07889129cf2756b3b943de7a,UT@v,0.435445216685
151.24.65.112,58347,89d5dda8bdd5f195abbdbc1b26a918ed80194aca,UT@v,0.437441855591
89.136.66.3,62822,89c3068c624b75f9728da77f7fad4627d07d5911,UT@v,0.43923874506
201.58.188.90,27960,86f736f67674b464ac8c663f012c87d929d3aad7,UT@v,0.441626328259
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x0000000002E00518>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002E005C0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002E00550>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002E005F8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002E00630>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002E00668>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002E006A0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002E006D8>]"
116.64.22.30,26710,95ec00aa6c94c7579aa9ea114d369265a6639cd0,UT@v,2
24.26.135.232,13000,95e6ee2d69f8b9c86072ab7a6a4c645cda039256,UT@v,2
99.42.116.37,44377,95e673bd41dca15389c6ef7f9ff4db4c230513f6,UT@v,2
173.178.106.36,21673,95e7320b6371b208d3733b4b3b82c0ff3faffdaf,UT@v,2
184.82.244.140,51413,95e71da4f69aa25cba84418410b63d10735c5248,UT@v,2
46.149.229.63,16983,95c5a483372f1d1305b4bb184d27e5dcee94044d,UT@v,2
144.131.124.223,19745,94d5a058d44a777b467881ed240f2c8968bd1146,UT@v,2
122.116.56.158,11583,944ad5629fede39338db31a3609e6f8cf23be19a,UT@v,2
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000035FC2E8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FC390>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FC320>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FC3C8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FC400>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FC438>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FC470>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FC4A8>]"
178.140.65.250,50908,9fcc83889351f2a03dae8aa94c08f56d78092a37,UT@v,0.0571326160889
76.23.202.130,21985,9ea4befd113d2070f02dbe222a20d91d945e510f,UT@v,0.0600309076965
79.107.133.72,43543,9ea4bd0f923f63d0c87de0e4ab9b09664a649610,UT@v,0.0603114979112
78.134.104.131,14262,9ea4a0b35d5d323e995577819cd04da13ddd6efd,UT@v,0.0604744626548
212.13.18.178,11337,9ea4a9a741d9232a75a7a1de874fe429ac1f6d24,UT@v,0.0607400823549
121.7.106.39,14779,9ea6f792187cf5cab5f0d211dbb413e398cd58c1,UT@v,0.0612871477278
62.5.208.194,30932,9ea14e7c517ee009641389b9895e7a18502f0dd5,UT@v,0.0615647438395
109.86.29.13,26975,9e9e2500984e46fc96691aa214303913816c7568,UT@v,0.0617751865005
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000035FD6A0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FD748>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FD6D8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FD780>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FD7B8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FD7F0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FD828>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FD860>]"
72.177.194.185,43553,9881e6194dcc9971912affbaf8d86f01a8f3258b,UT@v,2
87.93.8.197,55411,999a7f8ee21d39db81e1c155f0ba03e75dc6df7c,UT@v,2
134.249.15.21,31190,99962448bf8699ccb7c84981339972794a7cad58,UT@v,2
176.15.21.133,48347,99961bcaf64e2ce2b26486138b49a8bc37be5185,UT@v,2
2.93.182.16,16820,99977f68caf50d804da9e1b968836034e8b44e34,UT@v,2
59.23.162.183,27680,99a49ad94147302fe604430d27745e71da4ba796,UT@v,2
110.1.131.18,8549,99b2c56140fb6f14567129da6e2a3e1d5b7b3e81,UT@v,2
123.2.37.3,35201,997f8f91fb31cfd55c0e638fa3d386e61a0a146e,UT@v,2
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000035FB128>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FB6A0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FB470>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FB6D8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FB710>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FB748>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FB780>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FB7B8>]"
58.187.100.164,10109,9aa9529ea6f44dc1492bf2f8ebcaf1145eb6b71f,UT@v,0.152139350682
95.191.34.111,62833,9aa20408650664df292447db0d5cb782603d7019,UT@v,0.153761726725
176.15.200.98,13099,9afe1b7131dbefc12be8cc59a13d88807b46ce23,UT@v,0.155883262494
109.182.90.157,38445,9affc4df8f9951a74e4df8c3666f09eafab5b4f9,UT@v,0.158836731141
176.10.236.157,51150,9affc77946ea22bc5ea5c2c1a31dff34815df6c2,UT@v,0.15907754256
79.115.13.114,48015,9affc156ea460f48ed427e878a797f3353fe9bbf,UT@v,0.159361982336
78.112.159.104,42442,9affd9d6496b8ef1583750c524eeda094be29ac1,UT@v,0.160653723873
70.26.233.182,59159,9affe17ce259a94118f2fa5eb1cb900d10118775,UT@v,0.162300052739
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000035FF2B0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FF358>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FF2E8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FF390>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FF3C8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FF400>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FF438>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FF470>]"
218.165.66.2,21129,9bdb02c506161f444951a16531f7d889ae065a3c,UT@v,2
178.168.18.71,42590,9bac67b535805a23c930390a93338311cb0a7086,UT@v,2
94.215.41.108,6881,9baa90e725fa61d221941ebff5d51207ea3577b6,UT@v,2
24.235.37.15,39088,9ba89e9c1eb3bfcd72c249dbc4ab78d6efe6d364,UT@v,2
61.72.168.71,59954,9ba89f7d2d29a2fa6bcb3395b4bb5dd9887badee,UT@v,2
84.2.182.232,47992,9ba88f1d71b6ea57136231ac2792761c33b07e4d,UT@v,2
92.113.88.183,23526,9ba8a9dd3f5ea2c5bc36b96575b29977ecf60456,UT@v,2
66.110.158.251,18040,9ba9dbcbc999b1c6306dc2db8958facde8654eeb,UT@v,2
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000035FFFD0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FFBE0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003601048>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003601080>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036010B8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036010F0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003601128>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003601160>]"
173.2.204.229,32824,9b571d4783e0b189a1fba33ef631589330839d3b,UT@v,0.0754898887006
71.7.192.163,30250,9b762f50ceab22d3d2e0ca714aef0719d6361967,UT@v,0.0768723087827
94.237.226.29,35691,9b767f847d1aa32ec70029f13524ebb21008da66,UT@v,0.0774236514454
76.16.59.0,63238,9b73623722a4bff29815b5328736bda7d6ae2c80,UT@v,0.0778646400297
69.169.247.181,19708,9b738854adf1000bc53425e56a1248783af2a822,UT@v,0.0784014399069
124.185.49.121,56962,9b72b5b0a6671ec582bb1b5d7ffb165b2ff7e63f,UT@v,0.0786854519534
77.227.245.245,28527,9b70fe49099478e1084e6272cb79abefc54fe5db,UT@v,0.0789027382782
46.55.76.34,20880,9b66d2d66b2bbde3df77c4498852d95d1ac3d54b,UT@v,0.0794442431742
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x0000000003600550>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036005F8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003600588>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003600630>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003600668>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036006A0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036006D8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003600710>]"
74.15.139.90,50552,9b287e1dc3bb0fbd04afc7551e7053ea43da00a6,UT@v,2
78.62.93.155,45152,9b286d9da998f789055770cff072a9760d0d9203,UT@v,2
94.21.235.149,46584,9b286e9a778552e72c064dd9560d6ad58f365aa7,UT@v,2
113.53.67.56,27458,9b28699ca84e30c5825f13943aba56f91358923c,UT@v,2
95.141.142.94,49161,9b286820db8007ce4378b5eb586a3d148b5ffde8,UT@v,2
77.108.192.188,47558,9b286a023f93bc0579f33e80b52cf2c49bb86b04,UT@v,2
85.115.102.228,52332,9b296ae0d842d215fbabe53d6c79c1bb76280b0e,UT@v,2
112.198.200.112,51237,9b2323fdba260c4b927e43647c8b441000245400,UT@v,2
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000036011D0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003601198>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003603278>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003603160>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003603198>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036031D0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003603208>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003603240>]"
128.70.51.4,54547,9b05dca63ade91b5a08e4234f45f90224b74af93,UT@v,0.113606101811
83.233.34.246,18962,9b02591508bf313854dc7a5632f0129f3b2cc0c3,UT@v,0.209527748704
2.218.97.134,29875,9b0c41ef3adf498e8ada22f859214d454eb80cfb,UT@v,0.263602958003
183.82.96.75,49333,9b0adb84c0fb579a236ba7f5e0df84bdc9a2e474,UT@v,0.292226581731
90.207.134.219,56683,9b0a912c009405f05a4a2207a6e7744cb5697845,UT@v,0.32855103812
98.194.136.107,37096,9b0a9728f676f4e232cf42778a122db3aed3bf46,UT@v,0.355620722443
72.90.82.100,38352,9b0a8e84dfe1047a84082178cc6ecb0ecfa0ba6b,UT@v,0.357397080921
92.151.219.229,40012,9b0a8c57c0625fe1f2144801a591a9bb991db0a2,UT@v,0.159597233278
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x0000000003604198>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003604240>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036041D0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003604278>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036042B0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036042E8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003604320>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003604358>]"
82.181.110.206,11508,9b130fa2faccbb0886b811307001931757c060f6,UT@v,0.066634187779
24.18.243.56,59566,9b1349753543636afba208c43c14e653a9e2df6b,UT@v,0.0676731414855
151.29.60.176,54959,9b13b16ff2f72be7bce1c02116c09406cde3fb8e,UT@v,0.0679627140088
109.211.227.164,60475,9b13bd703689600f93826763e837664cc7399971,UT@v,0.0683455314511
78.27.52.160,33483,9b13bc281c3293858a0b3529aac57f4784c696e0,UT@v,0.0685414313266
189.101.39.29,49563,9b13a39785fa2efd9a0cbe24c7cb9f7a15f0ba65,UT@v,0.0688348534109
95.28.143.33,50639,9b13a22787868ab55eeb99b96141bb21a1ab61fe,UT@v,0.06907138754
88.222.152.183,38937,9b13ac8e44a1989056449caa585adf491605b314,UT@v,0.0697044264389
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x0000000003605128>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036051D0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003605160>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003605208>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003605240>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003605278>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036052B0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036052E8>]"
178.187.25.116,39476,9b1d5c069dea60bd3b5160f26142b5345e72d325,UT@v,2
122.118.50.10,27235,9b1e5e7038993a40df9c8c7ae3bce57bfa665329,UT@v,0.529311625802
75.46.89.81,52715,9b1e58a77f0e5c9c45529d7a4784da5f30956385,UT@v,2
203.76.126.146,2345,9b1e566a1aa5c137b642f8d2fbafaae67e34d64a,UT@v,2
99.194.205.88,37653,9b1e56f68c67d323921cd4adb641b53ba3dc7870,UT@v,0.529564841362
178.42.255.37,43447,9b1e5307af324fdb4ea9a63b1cef7eaa216538c7,UT@v,2
41.138.238.178,11057,9b1ed36e34aba07d8a32074cfbdf309ebd7c7f33,UT@v,2
59.143.188.145,22961,9b1eccb6cfc56004617076d81333d86c1e99fc72,UT@v,2
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x0000000003608048>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036080F0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003608080>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003608128>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003608160>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003608198>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036081D0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003608208>]"
